TimeStamp,ClosePrice,TradeVolume,BuyVolume,Return,PriceTime
2021-01-11 12:00:00,1073.66,186007564.1463386,91477735.9735376,-0.044306391222547314,2021-01-11 12:00:00
2021-01-11 13:00:00,1026.09,192053606.3159422,92802541.1829477,0.012123692853453383,2021-01-11 13:00:00
2021-01-11 14:00:00,1038.53,321161676.0940717,146828416.8400024,-0.05904499629283688,2021-01-11 14:00:00
2021-01-11 15:00:00,977.21,195987295.7110759,91793683.586369,-0.013978571647854654,2021-01-11 15:00:00
2021-01-11 16:00:00,963.55,294019408.8298618,139880049.1031875,0.03606455295521771,2021-01-11 16:00:00
2021-01-11 17:00:00,998.3,266335734.6469515,133366434.8351515,-0.0047981568666732866,2021-01-11 17:00:00
2021-01-11 18:00:00,993.51,136383174.0963222,69284540.9384717,-0.009159444796730809,2021-01-11 18:00:00
2021-01-11 19:00:00,984.41,161240461.2635591,80204573.5260668,0.03609268495850304,2021-01-11 19:00:00
2021-01-11 20:00:00,1019.94,134845936.7891368,69587814.0530701,0.011383022530736975,2021-01-11 20:00:00
2021-01-11 21:00:00,1031.55,138713861.4271016,69952611.6103506,0.025515001696476025,2021-01-11 21:00:00
2021-01-11 22:00:00,1057.87,87394985.9136925,44086218.2429937,0.02754591774036519,2021-01-11 22:00:00
2021-01-11 23:00:00,1087.01,115120535.8280109,59813935.0922568,-0.023118462571641407,2021-01-11 23:00:00
2021-01-12 00:00:00,1061.88,136065283.3776862,69404963.0184892,-0.0063660677289337775,2021-01-12 00:00:00
2021-01-12 01:00:00,1055.12,81795887.4653919,40287030.938411,0.013410796876184738,2021-01-12 01:00:00
2021-01-12 02:00:00,1069.27,78519632.2024141,40091816.6273652,0.018002936582902418,2021-01-12 02:00:00
2021-01-12 03:00:00,1088.52,65664316.3250986,36540197.5581877,0.00675228750964596,2021-01-12 03:00:00
2021-01-12 04:00:00,1095.87,82464315.4926201,43955289.5801622,0.030788323432523912,2021-01-12 04:00:00
2021-01-12 05:00:00,1129.61,95449761.9336933,49098854.4052271,0.007374226502952386,2021-01-12 05:00:00
2021-01-12 06:00:00,1137.94,119276118.0147031,65039519.727819,0.0009754468601155253,2021-01-12 06:00:00
2021-01-12 07:00:00,1139.05,108748144.1923602,56203086.9786446,-0.019533822044686344,2021-01-12 07:00:00
2021-01-12 08:00:00,1116.8,116299171.5425348,56967696.3558532,-0.00166547277936957,2021-01-12 08:00:00
2021-01-12 09:00:00,1114.94,84188473.2683748,42721656.6889628,-0.027301917591978087,2021-01-12 09:00:00
2021-01-12 10:00:00,1084.5,173072519.4872927,82697700.4938413,0.013517750115260574,2021-01-12 10:00:00
2021-01-12 11:00:00,1099.16,100370140.2885045,52275104.7924389,-0.011181265693802733,2021-01-12 11:00:00
2021-01-12 12:00:00,1086.87,92206470.1040226,41699137.9076753,-0.05627167922566623,2021-01-12 12:00:00
2021-01-12 13:00:00,1025.71,212393729.836159,103708029.7207876,0.009944331243723958,2021-01-12 13:00:00
2021-01-12 14:00:00,1035.91,194411025.6408102,95792379.1314452,0.016825786023882294,2021-01-12 14:00:00
2021-01-12 15:00:00,1053.34,106477841.4865617,55743005.0482482,0.05072436250403478,2021-01-12 15:00:00
2021-01-12 16:00:00,1106.77,120842587.7440585,59635981.951749,0.009848478003559924,2021-01-12 16:00:00
2021-01-12 17:00:00,1117.67,107941481.0406889,51743288.3377338,-0.01193554448092915,2021-01-12 17:00:00
2021-01-12 18:00:00,1104.33,74563674.8858316,38386573.4598569,-0.019532205047404272,2021-01-12 18:00:00
2021-01-12 19:00:00,1082.76,79879896.8877593,38020664.3843484,-0.001985666260297836,2021-01-12 19:00:00
2021-01-12 20:00:00,1080.61,70002101.4402032,33935902.3198807,-0.0023505242409379568,2021-01-12 20:00:00
2021-01-12 21:00:00,1078.07,55374207.1585631,26080071.2502161,-0.023727587262422634,2021-01-12 21:00:00
2021-01-12 22:00:00,1052.49,44224854.0587819,19937133.9441929,-0.002213797755798108,2021-01-12 22:00:00
2021-01-12 23:00:00,1050.16,90835458.6360129,44697061.6637445,-0.056029557400777086,2021-01-12 23:00:00
2021-01-13 00:00:00,991.32,158396601.354145,69088847.8453854,0.04014848888350864,2021-01-13 00:00:00
2021-01-13 01:00:00,1031.12,97036234.3754792,49115405.3533801,-0.00028124757545189283,2021-01-13 01:00:00
2021-01-13 02:00:00,1030.83,76717674.0689789,37307439.676783,0.015414762860995523,2021-01-13 02:00:00
2021-01-13 03:00:00,1046.72,79812554.0900619,42033801.019148,-0.022011617242433612,2021-01-13 03:00:00
2021-01-13 04:00:00,1023.68,57672481.3455875,28374534.5962991,0.012269459206001976,2021-01-13 04:00:00
2021-01-13 05:00:00,1036.24,52950322.4069891,26505844.2074843,0.007845672817107907,2021-01-13 05:00:00
2021-01-13 06:00:00,1044.37,52536903.9193267,28194818.4557412,0.030621331520438222,2021-01-13 06:00:00
2021-01-13 07:00:00,1076.35,75691505.0976063,38676589.7524952,-0.015422492683606515,2021-01-13 07:00:00
2021-01-13 08:00:00,1059.75,65621663.5623765,32067172.427097,0.000424628450106157,2021-01-13 08:00:00
2021-01-13 09:00:00,1060.2,59047613.5635435,29488032.5537636,0.01830786644029425,2021-01-13 09:00:00
2021-01-13 10:00:00,1079.61,91947903.6727922,48087455.0536668,-0.016681949963412657,2021-01-13 10:00:00
2021-01-13 11:00:00,1061.6,78647844.1727881,39566037.348787,-0.0037773172569706137,2021-01-13 11:00:00
2021-01-13 12:00:00,1057.59,63971430.8126508,34168726.2913397,0.009029964352915698,2021-01-13 12:00:00
2021-01-13 13:00:00,1067.14,42716942.1532562,23034852.8537105,-0.010888918042618712,2021-01-13 13:00:00
2021-01-13 14:00:00,1055.52,63234658.1402281,30088689.1451082,0.015139457329089057,2021-01-13 14:00:00
2021-01-13 15:00:00,1071.5,46290373.9295908,23611972.9525735,0.0016798880074662126,2021-01-13 15:00:00
2021-01-13 16:00:00,1073.3,41998678.2836731,19564139.4620193,0.0007826330010249904,2021-01-13 16:00:00
2021-01-13 17:00:00,1074.14,40609038.5677007,19174321.7329854,0.027352114249538984,2021-01-13 17:00:00
2021-01-13 18:00:00,1103.52,86458248.1904999,49631723.6625194,-0.001304915180513344,2021-01-13 18:00:00
2021-01-13 19:00:00,1102.08,67579939.0624124,35682773.1613252,0.008003048780487854,2021-01-13 19:00:00
2021-01-13 20:00:00,1110.9,78323489.7202691,41221177.9329603,0.014348726257988886,2021-01-13 20:00:00
2021-01-13 21:00:00,1126.84,71020064.7469675,39427864.7867807,-0.007631961946682697,2021-01-13 21:00:00
2021-01-13 22:00:00,1118.24,64285414.3500244,33719315.4155706,0.01041815710402072,2021-01-13 22:00:00
2021-01-13 23:00:00,1129.89,51611389.4868565,26825282.5386134,0.0034516634362635745,2021-01-13 23:00:00
2021-01-14 00:00:00,1133.79,93473028.8641199,52270224.9078508,-0.01659037387876061,2021-01-14 00:00:00
2021-01-14 01:00:00,1114.98,62636306.3410247,32174674.0933782,-0.0014708784014063614,2021-01-14 01:00:00
2021-01-14 02:00:00,1113.34,49881637.9548879,25902186.2209157,-0.015224459733773843,2021-01-14 02:00:00
2021-01-14 03:00:00,1096.39,54971689.9465417,23291148.2570027,0.011756765384580259,2021-01-14 03:00:00
2021-01-14 04:00:00,1109.28,53650210.9788488,27750888.2064836,0.0005228616760419857,2021-01-14 04:00:00
2021-01-14 05:00:00,1109.86,39899282.5875358,20421580.1188386,0.010208494765105547,2021-01-14 05:00:00
2021-01-14 06:00:00,1121.19,52667161.9067805,29470817.1615333,0.023912093400761725,2021-01-14 06:00:00
2021-01-14 07:00:00,1148.0,128774074.352818,69506176.4349564,0.007848432055749033,2021-01-14 07:00:00
2021-01-14 08:00:00,1157.01,87715513.2854023,45309884.0177906,-0.009386262867217998,2021-01-14 08:00:00
2021-01-14 09:00:00,1146.15,68789371.7827258,32104438.4821996,0.01955241460541801,2021-01-14 09:00:00
2021-01-14 10:00:00,1168.56,63091581.982404,32191712.0883342,-0.0016858355582940465,2021-01-14 10:00:00
2021-01-14 11:00:00,1166.59,58050006.502634,29523742.6073793,0.0018601222366041448,2021-01-14 11:00:00
2021-01-14 12:00:00,1168.76,65519839.7689118,33125837.8001131,0.020945275334542712,2021-01-14 12:00:00
2021-01-14 13:00:00,1193.24,106288790.3286595,54815389.9720758,0.012897656799973234,2021-01-14 13:00:00
2021-01-14 14:00:00,1208.63,124481332.6188646,64648491.8000178,0.0034501874022652146,2021-01-14 14:00:00
2021-01-14 15:00:00,1212.8,97304952.4502721,51365007.7196208,0.01020778364116115,2021-01-14 15:00:00
2021-01-14 16:00:00,1225.18,145870307.1599368,76902209.5476326,-0.004921725787231268,2021-01-14 16:00:00
2021-01-14 17:00:00,1219.15,70857833.5234165,35019977.8214685,-0.007324775458311117,2021-01-14 17:00:00
2021-01-14 18:00:00,1210.22,75045510.3520611,38493373.4585765,0.0176083687263473,2021-01-14 18:00:00
2021-01-14 19:00:00,1231.53,51325377.3219955,24749832.9335429,-0.019707193491023345,2021-01-14 19:00:00
2021-01-14 20:00:00,1207.26,38166528.5222377,19089715.3749938,-0.015605586203468969,2021-01-14 20:00:00
2021-01-14 21:00:00,1188.42,131062647.8078235,60102524.0087538,0.010232072836202644,2021-01-14 21:00:00
2021-01-14 22:00:00,1200.58,45916116.1586978,22775702.0972677,0.02585417048426586,2021-01-14 22:00:00
2021-01-14 23:00:00,1231.62,60421811.6751952,31449168.9706427,0.004449424335428054,2021-01-14 23:00:00
2021-01-15 00:00:00,1237.1,122760137.0783676,67412266.8060473,-0.005246140166518476,2021-01-15 00:00:00
2021-01-15 01:00:00,1230.61,68535183.9600966,33751141.4986123,0.007321572228407014,2021-01-15 01:00:00
2021-01-15 02:00:00,1239.62,62258030.5327887,30750744.6697407,-0.016577660896081037,2021-01-15 02:00:00
2021-01-15 03:00:00,1219.07,69778857.5514408,35345910.5793507,-0.009162722403143309,2021-01-15 03:00:00
2021-01-15 04:00:00,1207.9,66667999.6772547,35994119.939416,-0.018660485139498473,2021-01-15 04:00:00
2021-01-15 05:00:00,1185.36,79003042.9842497,38859888.7946243,0.012823108591482724,2021-01-15 05:00:00
2021-01-15 06:00:00,1200.56,82358372.2493066,39989131.0237303,0.033659292330245894,2021-01-15 06:00:00
2021-01-15 07:00:00,1240.97,108285349.0031568,59428732.811504,-0.01878369340112973,2021-01-15 07:00:00
2021-01-15 08:00:00,1217.66,79981310.2946698,39158966.5702263,0.012080547936205388,2021-01-15 08:00:00
2021-01-15 09:00:00,1232.37,70608243.6661939,37553715.4297783,0.0013226547222020546,2021-01-15 09:00:00
2021-01-15 10:00:00,1234.0,55894266.7317662,28001576.1524061,-0.006385737439222106,2021-01-15 10:00:00
2021-01-15 11:00:00,1226.12,50042047.0966272,25530387.7562899,-0.0035967115779856895,2021-01-15 11:00:00
2021-01-15 12:00:00,1221.71,119564209.7363422,54244097.1540569,0.0001800754679917027,2021-01-15 12:00:00
2021-01-15 13:00:00,1221.93,85151999.8042944,41839693.4893479,-0.020778604339037554,2021-01-15 13:00:00
2021-01-15 14:00:00,1196.54,116586096.8692127,53123206.1210877,-0.0459825831146472,2021-01-15 14:00:00
2021-01-15 15:00:00,1141.52,196253293.0905242,89147813.4557533,0.020744270796832387,2021-01-15 15:00:00
2021-01-15 16:00:00,1165.2,327442860.2630165,163270305.5544781,-0.008925506350841106,2021-01-15 16:00:00
2021-01-15 17:00:00,1154.8,132883257.6199323,66270536.9993911,-0.013491513682022838,2021-01-15 17:00:00
2021-01-15 18:00:00,1139.22,120846593.5393445,59967495.1158941,-0.004810308807780772,2021-01-15 18:00:00
2021-01-15 19:00:00,1133.74,69120208.5921124,35523735.7881331,0.002522624234833293,2021-01-15 19:00:00
2021-01-15 20:00:00,1136.6,92064435.5164565,44655182.9615347,0.019699102586661965,2021-01-15 20:00:00
2021-01-15 21:00:00,1158.99,54797910.3241548,29031935.9326256,0.003408139845900271,2021-01-15 21:00:00
2021-01-15 22:00:00,1162.94,35593905.2743037,17762648.945874,0.004806782809087196,2021-01-15 22:00:00
2021-01-15 23:00:00,1168.53,36303507.5031266,18904790.9413295,0.01701282808314719,2021-01-15 23:00:00
2021-01-16 00:00:00,1188.41,71665633.4842137,38651410.802211,-0.008532408848798023,2021-01-16 00:00:00
2021-01-16 01:00:00,1178.27,56181142.6131866,28784641.1187151,-0.012518353178813002,2021-01-16 01:00:00
2021-01-16 02:00:00,1163.52,68606086.9918743,33393203.245561,0.013596672167216717,2021-01-16 02:00:00
2021-01-16 03:00:00,1179.34,39916987.6062493,20087726.1520018,0.0017213017450439239,2021-01-16 03:00:00
2021-01-16 04:00:00,1181.37,33020396.8385441,17536137.8086382,-0.0146101560053159,2021-01-16 04:00:00
2021-01-16 05:00:00,1164.11,52590223.921632,25235712.6470052,0.007748408655539496,2021-01-16 05:00:00
2021-01-16 06:00:00,1173.13,42859933.8571625,21248764.7791322,0.008328147775608752,2021-01-16 06:00:00
2021-01-16 07:00:00,1182.9,64950648.4650979,34645463.0520251,0.027534026544931978,2021-01-16 07:00:00
2021-01-16 08:00:00,1215.47,96695964.4055284,52734757.0106701,-0.00039490896525629093,2021-01-16 08:00:00
2021-01-16 09:00:00,1214.99,61560333.4900763,31402353.460418,-0.001251039103202456,2021-01-16 09:00:00
2021-01-16 10:00:00,1213.47,81148898.7737998,44763215.3343403,0.004557178999068823,2021-01-16 10:00:00
2021-01-16 11:00:00,1219.0,69063969.1877084,34771127.8831543,-0.0012141099261689936,2021-01-16 11:00:00
2021-01-16 12:00:00,1217.52,115708324.6916063,58893465.6764644,0.011301662395689638,2021-01-16 12:00:00
2021-01-16 13:00:00,1231.28,130207186.2311983,68474821.9028399,0.006261776362809446,2021-01-16 13:00:00
2021-01-16 14:00:00,1238.99,91043733.8105648,42755736.2238423,0.03008902412448844,2021-01-16 14:00:00
2021-01-16 15:00:00,1276.27,135856499.1756987,79290601.3909256,-0.008148745955009584,2021-01-16 15:00:00
2021-01-16 16:00:00,1265.87,163325976.3091553,84066730.7718949,-0.009764035801464566,2021-01-16 16:00:00
2021-01-16 17:00:00,1253.51,74649021.2683754,38341471.8735285,-0.017654426370750875,2021-01-16 17:00:00
2021-01-16 18:00:00,1231.38,73232539.7251688,34422572.2605145,0.0172245773035129,2021-01-16 18:00:00
2021-01-16 19:00:00,1252.59,88020896.8973904,43436056.6729864,0.01685308041737521,2021-01-16 19:00:00
2021-01-16 20:00:00,1273.7,76218181.3108111,38023775.1356203,-0.030470283426238476,2021-01-16 20:00:00
2021-01-16 21:00:00,1234.89,98692341.1778299,44821596.1707953,-0.002396974629319204,2021-01-16 21:00:00
2021-01-16 22:00:00,1231.93,79406319.4374351,37769536.3079464,-0.003328111175148085,2021-01-16 22:00:00
2021-01-16 23:00:00,1227.83,62831934.9414857,31004589.4102291,0.00636081542233069,2021-01-16 23:00:00
2021-01-17 00:00:00,1235.64,88418508.3967953,42733026.3145361,0.012228480787284335,2021-01-17 00:00:00
2021-01-17 01:00:00,1250.75,50231071.7528492,25905052.685465,-0.004317409554267515,2021-01-17 01:00:00
2021-01-17 02:00:00,1245.35,49373270.1796101,25293369.9931692,-0.003332396515035807,2021-01-17 02:00:00
2021-01-17 03:00:00,1241.2,51040359.860636,26970534.8512379,-0.014405414115372328,2021-01-17 03:00:00
2021-01-17 04:00:00,1223.32,57881124.9302225,28742038.0685725,-0.006457836052708887,2021-01-17 04:00:00
2021-01-17 05:00:00,1215.42,53488244.9195644,25532826.5154073,-0.0019910812723173965,2021-01-17 05:00:00
2021-01-17 06:00:00,1213.0,69383290.0812804,32329721.4308064,-0.025061830173124577,2021-01-17 06:00:00
2021-01-17 07:00:00,1182.6,133891760.1337078,63643853.5441944,0.011787586673431383,2021-01-17 07:00:00
2021-01-17 08:00:00,1196.54,112160833.0459068,55472700.1773252,-0.013380246377053817,2021-01-17 08:00:00
2021-01-17 09:00:00,1180.53,103358816.9615612,48761871.6760223,0.018483223636841073,2021-01-17 09:00:00
2021-01-17 10:00:00,1202.35,82547351.9931239,44257193.3150471,0.014280367613423772,2021-01-17 10:00:00
2021-01-17 11:00:00,1219.52,64410509.9193853,36280386.0108726,-0.005452965101023444,2021-01-17 11:00:00
2021-01-17 12:00:00,1212.87,62934489.3475244,30620325.2337155,-0.011551114299141685,2021-01-17 12:00:00
2021-01-17 13:00:00,1198.86,58035946.722582,28633518.1310654,-0.0002335552107836092,2021-01-17 13:00:00
2021-01-17 14:00:00,1198.58,51218868.9919988,24959251.112648,0.035533714895960244,2021-01-17 14:00:00
2021-01-17 15:00:00,1241.17,105649970.1225323,57692569.8978109,-0.0014663583554228588,2021-01-17 15:00:00
2021-01-17 16:00:00,1239.35,79689574.4980403,41038640.7223213,-0.0057610844394238026,2021-01-17 16:00:00
2021-01-17 17:00:00,1232.21,46660064.9834317,23938832.0023898,-0.004593372882869096,2021-01-17 17:00:00
2021-01-17 18:00:00,1226.55,26812326.2399772,12379502.2515811,-0.006726183196771429,2021-01-17 18:00:00
2021-01-17 19:00:00,1218.3,44437591.4154605,21658204.926843,0.015825330378396174,2021-01-17 19:00:00
2021-01-17 20:00:00,1237.58,33623226.0798242,18873473.6198516,0.019166437725238072,2021-01-17 20:00:00
2021-01-17 21:00:00,1261.3,79613376.4757216,46502318.4307539,-0.012138270038848709,2021-01-17 21:00:00
2021-01-17 22:00:00,1245.99,46007250.2308749,21914682.020374,-0.010866860889734209,2021-01-17 22:00:00
2021-01-17 23:00:00,1232.45,55556537.214431,27748050.5235149,0.008284311736784566,2021-01-17 23:00:00
2021-01-18 00:00:00,1242.66,56422337.8440954,29131704.1656769,-0.002526837590330455,2021-01-18 00:00:00
2021-01-18 01:00:00,1239.52,38912901.0987888,18862808.4436492,-0.014675035497612066,2021-01-18 01:00:00
2021-01-18 02:00:00,1221.33,42245115.4111814,21569711.2178251,-0.022319929912472447,2021-01-18 02:00:00
2021-01-18 03:00:00,1194.07,116179586.8509526,49117216.8892922,0.00659090338087398,2021-01-18 03:00:00
2021-01-18 04:00:00,1201.94,48966606.2035781,25697423.3201691,0.004908730885069046,2021-01-18 04:00:00
2021-01-18 05:00:00,1207.84,45831350.5476145,22659994.0448636,-0.008088819711219997,2021-01-18 05:00:00
2021-01-18 06:00:00,1198.07,33649851.2130214,16525648.7969672,0.017987262847746655,2021-01-18 06:00:00
2021-01-18 07:00:00,1219.62,58367875.8218554,30924263.4568169,0.0028943441399782444,2021-01-18 07:00:00
2021-01-18 08:00:00,1223.15,46981328.7258189,22302266.7917421,0.006058128602379087,2021-01-18 08:00:00
2021-01-18 09:00:00,1230.56,46283614.2966515,24397154.3815964,-0.00555031855415411,2021-01-18 09:00:00
2021-01-18 10:00:00,1223.73,42407265.7515081,21025310.2164385,0.0013891953290350312,2021-01-18 10:00:00
2021-01-18 11:00:00,1225.43,50003255.5147407,24831702.1566943,0.014949854336844925,2021-01-18 11:00:00
2021-01-18 12:00:00,1243.75,113468223.7260285,61320805.0145847,0.00019296482412056726,2021-01-18 12:00:00
2021-01-18 13:00:00,1243.99,59130254.4516855,31765883.9330462,-0.005594900280548876,2021-01-18 13:00:00
2021-01-18 14:00:00,1237.03,77244174.4762312,40402797.2262769,0.002691931481047183,2021-01-18 14:00:00
2021-01-18 15:00:00,1240.36,35692491.3309857,18157340.1396471,-0.00834435163984637,2021-01-18 15:00:00
2021-01-18 16:00:00,1230.01,45036521.1416969,21600673.8464383,-0.009292607377175854,2021-01-18 16:00:00
2021-01-18 17:00:00,1218.58,58043325.1538793,24757112.8139192,-0.0002379819133745409,2021-01-18 17:00:00
2021-01-18 18:00:00,1218.29,42846722.1460351,21221957.7981078,0.00769931625475051,2021-01-18 18:00:00
2021-01-18 19:00:00,1227.67,38021574.0684358,21440791.7116314,-0.0012951363151336714,2021-01-18 19:00:00
2021-01-18 20:00:00,1226.08,24239074.6123619,11414038.8934592,0.005823437296098133,2021-01-18 20:00:00
2021-01-18 21:00:00,1233.22,22394291.4534194,11090605.0005177,0.006227599292907948,2021-01-18 21:00:00
2021-01-18 22:00:00,1240.9,21335902.2952449,10795986.7252356,0.014142960754291112,2021-01-18 22:00:00
2021-01-18 23:00:00,1258.45,59924396.6014497,32135308.5810107,0.0024712940522069182,2021-01-18 23:00:00
2021-01-19 00:00:00,1261.56,82927238.5600423,41695815.4297256,0.04386632423348891,2021-01-19 00:00:00
2021-01-19 01:00:00,1316.9,260567554.070531,148040484.2652306,0.01697167590553561,2021-01-19 01:00:00
2021-01-19 02:00:00,1339.25,153435470.7713419,76627836.3053293,-0.013253686764980399,2021-01-19 02:00:00
2021-01-19 03:00:00,1321.5,114513093.4363737,53584042.6932136,-0.013340900491865426,2021-01-19 03:00:00
2021-01-19 04:00:00,1303.87,80111685.2055017,39658949.3535441,0.013344888677552236,2021-01-19 04:00:00
2021-01-19 05:00:00,1321.27,65809110.1943738,33840735.2392214,0.00669053259364083,2021-01-19 05:00:00
2021-01-19 06:00:00,1330.11,76634116.1416119,39598003.0018207,0.033749088421258566,2021-01-19 06:00:00
2021-01-19 07:00:00,1375.0,160860784.0352517,90456469.7838376,0.00040727272727258956,2021-01-19 07:00:00
