Beta,Beta2,mu_EI,mu_IR,mu_DF,rho,eta,F_size,N,loglik,loglik.se
0.6637785081127587,1.6628243763658352,21.819220372411735,1.001788132825368,0.8262699164414763,0.4200531319873836,0.06613036609562149,49.99999999999999,10628972,-6516.8767830897095,0.00634582237748998
0.6637785081127587,1.6628243763658352,21.819220372411735,1.001788132825368,0.8262699164414763,0.4200531319873836,0.06613036609562149,49.99999999999999,10628972,-6516.8767830897095,0.00634582237748998
0.5797872487458525,1.4311032353917967,19.60108717143723,1.0074267607937777,1.033650244235282,0.4140100138371789,0.07577503969185233,49.99999999999999,10628972,-6516.893717917002,0.0059453382377541745
0.5797872487458525,1.4311032353917967,19.60108717143723,1.0074267607937777,1.033650244235282,0.4140100138371789,0.07577503969185233,49.99999999999999,10628972,-6516.893717917002,0.0059453382377541745
0.7041900706112351,0.7936493693389131,19.819936928106195,1.001089360187259,1.0485420420558715,0.4181634699243171,0.06278366818795757,49.99999999999999,10628972,-6516.895340945223,0.005767989012404691
0.7041900706112351,0.7936493693389131,19.819936928106195,1.001089360187259,1.0485420420558715,0.4181634699243171,0.06278366818795757,49.99999999999999,10628972,-6516.895340945223,0.005767989012404691
0.7033679076832081,0.6568674568064812,17.692285204343314,0.984839655291623,1.1752282399485408,0.41911452446197645,0.06267191372622816,49.99999999999999,10628972,-6516.902759436467,0.007254809778764294
0.7033679076832081,0.6568674568064812,17.692285204343314,0.984839655291623,1.1752282399485408,0.41911452446197645,0.06267191372622816,49.99999999999999,10628972,-6516.902759436467,0.007254809778764294
0.642947540632264,1.5242973705485727,14.873860254228118,1.0179110119225239,1.4468468045772456,0.41367962062785224,0.06875898301339983,49.99999999999999,10628972,-6516.914077033999,0.01062295768954367
0.642947540632264,1.5242973705485727,14.873860254228118,1.0179110119225239,1.4468468045772456,0.41367962062785224,0.06875898301339983,49.99999999999999,10628972,-6516.914077033999,0.01062295768954367
0.923823136277679,0.5196845164407116,16.318618030615752,1.0069532199344122,0.8630445408747315,0.418545969240946,0.04832287916927631,49.99999999999999,10628972,-6516.917418497177,0.007213795713705105
0.923823136277679,0.5196845164407116,16.318618030615752,1.0069532199344122,0.8630445408747315,0.418545969240946,0.04832287916927631,49.99999999999999,10628972,-6516.917418497177,0.007213795713705105
0.5551913701959946,1.4956636969640185,21.72045985450795,0.9789178443941059,1.144811322719445,0.41947311480389404,0.08018127160264005,49.99999999999999,10628972,-6516.923170419197,0.007700723831890774
0.5551913701959946,1.4956636969640185,21.72045985450795,0.9789178443941059,1.144811322719445,0.41947311480389404,0.08018127160264005,49.99999999999999,10628972,-6516.923170419197,0.007700723831890774
0.5256323724784812,0.9773294436549372,14.849755598956843,0.9870085279756164,1.2466614785543964,0.41966450420087087,0.08503223243987987,49.99999999999999,10628972,-6516.923413572377,0.007928146291693286
0.5256323724784812,0.9773294436549372,14.849755598956843,0.9870085279756164,1.2466614785543964,0.41966450420087087,0.08503223243987987,49.99999999999999,10628972,-6516.923413572377,0.007928146291693286
0.7667171380343294,1.444856759742412,20.121385539604443,0.9923663773102599,1.0562575328470678,0.4174951096366926,0.059164943349740096,49.99999999999999,10628972,-6516.948988289813,0.007375367599473302
0.7667171380343294,1.444856759742412,20.121385539604443,0.9923663773102599,1.0562575328470678,0.4174951096366926,0.059164943349740096,49.99999999999999,10628972,-6516.948988289813,0.007375367599473302
0.7464886264332551,1.394359819040717,12.454894399477329,0.969869567177127,0.6664842075879844,0.4190492808974443,0.06015249248647592,49.99999999999999,10628972,-6516.949925788917,0.007896067535325475
0.7464886264332551,1.394359819040717,12.454894399477329,0.969869567177127,0.6664842075879844,0.4190492808974443,0.06015249248647592,49.99999999999999,10628972,-6516.949925788917,0.007896067535325475
0.5619317148744722,1.2573337074585351,10.325336977255331,0.9873209504988852,0.5232531938150521,0.4198883058851594,0.08055301197076453,49.99999999999999,10628972,-6516.957469558185,0.004930083202656694
0.5619317148744722,1.2573337074585351,10.325336977255331,0.9873209504988852,0.5232531938150521,0.4198883058851594,0.08055301197076453,49.99999999999999,10628972,-6516.957469558185,0.004930083202656694
0.7631791198578148,1.4708149941708146,16.191233645241052,0.9925249120499682,0.6524639972847704,0.41449785422029645,0.059548137687180175,49.99999999999999,10628972,-6516.961095478213,0.008692210975480352
0.7631791198578148,1.4708149941708146,16.191233645241052,0.9925249120499682,0.6524639972847704,0.41449785422029645,0.059548137687180175,49.99999999999999,10628972,-6516.961095478213,0.008692210975480352
0.549363519589135,0.589323761310956,22.01907135377298,1.0110566079870313,0.5136930620412516,0.4170273651137088,0.08338009790404195,49.99999999999999,10628972,-6516.967355177147,0.009824312842414494
0.549363519589135,0.589323761310956,22.01907135377298,1.0110566079870313,0.5136930620412516,0.4170273651137088,0.08338009790404195,49.99999999999999,10628972,-6516.967355177147,0.009824312842414494
0.49104278294662085,0.5098397199519348,13.022304883043901,0.9905073770601686,0.7623911186478554,0.42042804766135466,0.09297568372149972,49.99999999999999,10628972,-6516.9779559354165,0.01213411994274649
0.49104278294662085,0.5098397199519348,13.022304883043901,0.9905073770601686,0.7623911186478554,0.42042804766135466,0.09297568372149972,49.99999999999999,10628972,-6516.9779559354165,0.01213411994274649
0.77408341446375994,0.8830643462872595,10.798325087793616,1.0152777471576646,0.8557787685825453,0.4170252315162696,0.059162254905062286,49.99999999999999,10628972,-6516.982818900097,0.006760998389439898
0.77408341446375994,0.8830643462872595,10.798325087793616,1.0152777471576646,0.8557787685825453,0.4170252315162696,0.059162254905062286,49.99999999999999,10628972,-6516.982818900097,0.006760998389439898
1.2606623195652553,1.0937193998353827,10.858101724244872,1.010315045166723,0.9389719024073286,0.4141725164238183,0.03625761036765502,49.99999999999999,10628972,-6516.983717094352,0.007572606920174386
1.2606623195652553,1.0937193998353827,10.858101724244872,1.010315045166723,0.9389719024073286,0.4141725164238183,0.03625761036765502,49.99999999999999,10628972,-6516.983717094352,0.007572606920174386
0.8639211034440154,1.5022789730181147,15.761075920413038,0.9986165168001047,0.9243676023991539,0.4210037736856944,0.05298516480275254,49.99999999999999,10628972,-6516.9849919238395,0.010302827566714993
0.8639211034440154,1.5022789730181147,15.761075920413038,0.9986165168001047,0.9243676023991539,0.4210037736856944,0.05298516480275254,49.99999999999999,10628972,-6516.9849919238395,0.010302827566714993
0.8139657410535607,0.7649774392545201,13.477324693749754,1.0041098644674873,0.674979873015122,0.4157812513888891,0.05657699553379709,49.99999999999999,10628972,-6516.985444080773,0.011204959713345092
0.8139657410535607,0.7649774392545201,13.477324693749754,1.0041098644674873,0.674979873015122,0.4157812513888891,0.05657699553379709,49.99999999999999,10628972,-6516.985444080773,0.011204959713345092
0.4879669584770828,1.5467066416819881,13.215618117903226,1.0082829169936653,0.8788317331702857,0.4162297090934579,0.09427765645095851,49.99999999999999,10628972,-6516.9897155458675,0.006686622306448266
0.4879669584770828,1.5467066416819881,13.215618117903226,1.0082829169936653,0.8788317331702857,0.4162297090934579,0.09427765645095851,49.99999999999999,10628972,-6516.9897155458675,0.006686622306448266
0.7682122302844359,0.8090909005643343,16.215171796346826,1.0117988133819777,0.9870766978483853,0.41496709313147884,0.06025627618540597,49.99999999999999,10628972,-6516.993350945002,0.00571655039542451
0.7682122302844359,0.8090909005643343,16.215171796346826,1.0117988133819777,0.9870766978483853,0.41496709313147884,0.06025627618540597,49.99999999999999,10628972,-6516.993350945002,0.00571655039542451
0.6153033658568134,1.0470543966938548,15.833181886906127,0.9960102457347749,0.6712171560859861,0.4181269563838607,0.07522082578831714,49.99999999999999,10628972,-6516.994677024794,0.008891782669984326
0.6153033658568134,1.0470543966938548,15.833181886906127,0.9960102457347749,0.6712171560859861,0.4181269563838607,0.07522082578831714,49.99999999999999,10628972,-6516.994677024794,0.008891782669984326
0.4739552309327356,0.8549218193821778,18.983774623853087,0.9890750563335556,0.8714085584057901,0.41800052102729224,0.09750478472665164,49.99999999999999,10628972,-6516.996379802681,0.004849976775804207
0.4739552309327356,0.8549218193821778,18.983774623853087,0.9890750563335556,0.8714085584057901,0.41800052102729224,0.09750478472665164,49.99999999999999,10628972,-6516.996379802681,0.004849976775804207
0.9779327006597969,1.1492469666132152,21.263027867925878,1.0053958674570938,0.5409653025613901,0.41809683434344436,0.047572364242756036,49.99999999999999,10628972,-6516.998424590378,0.009741530915777336
0.9779327006597969,1.1492469666132152,21.263027867925878,1.0053958674570938,0.5409653025613901,0.41809683434344436,0.047572364242756036,49.99999999999999,10628972,-6516.998424590378,0.009741530915777336
0.5698887928289017,1.6445189097891917,17.706879740187563,0.993723476149887,0.8626904267718969,0.4199762639925873,0.08168145839511311,49.99999999999999,10628972,-6517.000731607649,0.009401539027731191
0.5698887928289017,1.6445189097891917,17.706879740187563,0.993723476149887,0.8626904267718969,0.4199762639925873,0.08168145839511311,49.99999999999999,10628972,-6517.000731607649,0.009401539027731191
1.1371568020478713,0.7303009033217258,10.231743150156495,1.0026626421906626,0.9054054455363789,0.41878200633383206,0.0408356368948052,49.99999999999999,10628972,-6517.002060442117,0.008520021293198189
1.1371568020478713,0.7303009033217258,10.231743150156495,1.0026626421906626,0.9054054455363789,0.41878200633383206,0.0408356368948052,49.99999999999999,10628972,-6517.002060442117,0.008520021293198189
0.5178770890233975,0.8535082912181958,14.551054224422389,0.9890965589985774,1.4019767308222704,0.4169722516639461,0.08927935504093255,49.99999999999999,10628972,-6517.005228656923,0.005471586038261962
0.5178770890233975,0.8535082912181958,14.551054224422389,0.9890965589985774,1.4019767308222704,0.4169722516639461,0.08927935504093255,49.99999999999999,10628972,-6517.005228656923,0.005471586038261962
0.9607244928430958,1.2222388001206346,15.133574788943966,0.9897472415436268,0.6115709634711282,0.4189461455588374,0.04837952734400065,49.99999999999999,10628972,-6517.009846393192,0.011001153231836988
0.9607244928430958,1.2222388001206346,15.133574788943966,0.9897472415436268,0.6115709634711282,0.4189461455588374,0.04837952734400065,49.99999999999999,10628972,-6517.009846393192,0.011001153231836988
1.0820273786653243,0.7708850125704442,12.443745809449524,0.9827270533691183,0.8818786647257015,0.4217362171447095,0.042733777768080655,49.99999999999999,10628972,-6517.012518054362,0.011329521324014068
1.0820273786653243,0.7708850125704442,12.443745809449524,0.9827270533691183,0.8818786647257015,0.4217362171447095,0.042733777768080655,49.99999999999999,10628972,-6517.012518054362,0.011329521324014068
0.5789338399494758,1.2520872696779162,10.007729285400782,1.015645684078152,0.7884190367188822,0.41590683017277597,0.08011007234221486,49.99999999999999,10628972,-6517.019824137349,0.01288755051976613
0.5789338399494758,1.2520872696779162,10.007729285400782,1.015645684078152,0.7884190367188822,0.41590683017277597,0.08011007234221486,49.99999999999999,10628972,-6517.019824137349,0.01288755051976613
0.6235218027526948,1.6442350922540987,15.259480673286978,0.9965602006678089,0.4572720607138683,0.41766144004303224,0.07552383722378735,49.99999999999999,10628972,-6517.02453483075,0.009770799272094007
0.6235218027526948,1.6442350922540987,15.259480673286978,0.9965602006678089,0.4572720607138683,0.41766144004303224,0.07552383722378735,49.99999999999999,10628972,-6517.02453483075,0.009770799272094007
0.5730455133502043,0.5062768357417483,17.47870150108103,1.0144402315739598,0.6718900096693354,0.4153789645064725,0.081562211955204,49.99999999999999,10628972,-6517.028339292456,0.007986900536883976
0.5730455133502043,0.5062768357417483,17.47870150108103,1.0144402315739598,0.6718900096693354,0.4153789645064725,0.081562211955204,49.99999999999999,10628972,-6517.028339292456,0.007986900536883976
0.7848724737620043,1.062600300547297,16.45163631947949,0.9976381225871812,0.6848824700780297,0.41576112884755717,0.0600769043785223,49.99999999999999,10628972,-6517.033875224901,0.010924630310159023
0.7848724737620043,1.062600300547297,16.45163631947949,0.9976381225871812,0.6848824700780297,0.41576112884755717,0.0600769043785223,49.99999999999999,10628972,-6517.033875224901,0.010924630310159023
0.5119557974155581,1.230643928613965,9.46160420689078,0.9898092896343642,0.6891328618135668,0.4169127021206845,0.09169259793014481,49.99999999999999,10628972,-6517.033996920067,0.010005238504263185
0.5119557974155581,1.230643928613965,9.46160420689078,0.9898092896343642,0.6891328618135668,0.4169127021206845,0.09169259793014481,49.99999999999999,10628972,-6517.033996920067,0.010005238504263185
0.659116114998261,0.6229160417723159,10.685581192167904,0.9879353476773198,1.2444588365383298,0.4202308593181946,0.07148021526317869,49.99999999999999,10628972,-6517.038002866612,0.0066197097325342074
0.659116114998261,0.6229160417723159,10.685581192167904,0.9879353476773198,1.2444588365383298,0.4202308593181946,0.07148021526317869,49.99999999999999,10628972,-6517.038002866612,0.0066197097325342074
0.6833287387684583,0.6716470869278753,11.042785086405724,1.00684082820478,1.1191943407117493,0.4156333363137156,0.06923162298917462,49.99999999999999,10628972,-6517.04712716825,0.007924721056492199
0.6833287387684583,0.6716470869278753,11.042785086405724,1.00684082820478,1.1191943407117493,0.4156333363137156,0.06923162298917462,49.99999999999999,10628972,-6517.04712716825,0.007924721056492199
0.9477509682216949,0.7989889023575157,14.759323533055557,1.0107668170736512,0.7800126868358338,0.4161879739402006,0.05028940713384472,49.99999999999999,10628972,-6517.0546613826955,0.011303995401391001
0.9477509682216949,0.7989889023575157,14.759323533055557,1.0107668170736512,0.7800126868358338,0.4161879739402006,0.05028940713384472,49.99999999999999,10628972,-6517.0546613826955,0.011303995401391001
0.6811934680155584,0.9120917952413079,14.97297976695279,1.0088155863136092,1.0087633701200494,0.41536120143859084,0.06976803537528675,49.99999999999999,10628972,-6517.0576312033145,0.00914162913121618
